0.6537018611,0.8582452022,0.7179719427,0.5068030292,0.6322217925,0.9421576334,0.1249883662,0.7258755583,0.9468994004,0.6128715558,0.0861411954,0.376097631,0.6315579753,0.3542296859,0.4521140992,0.4593058566,0.631422081,0.1621501722,0.1231899709,0.0365155336
0.3610272826,0.167401305,0.4677818836,0.9394042399,0.2259306816,0.4751362999,0.8343522539,0.8640924818,0.3676008812,0.4615365766,0.016744942,0.1343519229,0.3362463968,0.3990582578,0.8735155251,0.002216344,0.9640986802,0.4007414773,0.0934076443,0.6668264586
0.2005924365,0.0593673788,0.1803155659,0.8029662989,0.376131935,0.8926314282,0.2415978979,0.7342179476,0.4017320355,0.9714706888,0.880271831,0.7613690491,0.0483219002,0.7186680001,0.9101909658,0.3834106019,0.3277566766,0.2972969321,0.411713505,0.6776489704
0.8412274086,0.3554734006,0.0397152789,0.4944729991,0.7981413989,0.8129484162,0.7689692326,0.0385965455,0.6450290755,0.0021373456,0.9732225755,0.4980517323,0.4528135234,0.3209651646,0.3608261039,0.1033148541,0.474424213,0.2320740236,0.8240107485,0.1182711682
0.9180937323,0.166784334,0.2468420204,0.2823556407,0.912129435,0.9580762197,0.7394418384,0.4016590218,0.4122396828,0.1176531465,0.2026756488,0.1102722329,0.3780115512,0.1450250092,0.8016900282,0.5621334387,0.3900662509,0.3692564869,0.5218627776,0.7817949994
0.5954802336,0.9046843876,0.3847941556,0.2436779409,0.1195887746,3.26292E-05,0.4544435596,0.6452486008,0.8646179958,0.1580957672,0.082793274,0.2411222103,0.4146922764,0.3133857184,0.294145805,0.7639617954,0.3171124243,0.000701444,0.4904758765,0.0793751279
0.3832458309,0.0180949702,0.4652117136,0.3625264936,0.058493423,0.6402242169,0.9481152736,0.4747623617,0.4368363367,0.1691001613,0.8978643009,0.1326523211,0.2200039016,0.5928698757,0.3661215907,0.5130380838,0.6654182104,0.0903900114,0.2288878323,0.618871985
0.4052306287,0.792264147,0.3516413867,0.0298585924,0.7194870112,0.6939127926,0.2317816868,0.7380572032,0.5537941952,0.5555688212,0.1787544667,0.5889650234,0.4369212331,0.4314843044,0.8455719263,0.0408616543,0.8073926204,0.5984908146,0.3963873624,0.7864797074
0.4904152344,0.3634661142,0.2804806919,0.1587769177,0.6215401048,0.6363631306,0.1593523687,0.1839876904,0.0062211321,0.8706692436,0.6610379448,0.0417492827,0.0255811997,0.1250822214,0.5762472264,0.8477683512,0.3677707353,0.1227006218,0.0502051796,0.419383188
0.7120208888,0.1551332015,0.2631051631,0.9309331375,0.2071755208,0.5192116488,0.022399652,0.4031612315,0.0320381605,0.3900357579,0.7270538766,0.1138261369,0.8431398498,0.7256681067,0.3166471332,0.6346192607,0.9333481526,0.9544544458,0.4837849179,0.6007724832
0.1178879645,0.2043393308,0.4472804445,0.3200644249,0.3662663911,0.2243915373,0.0845547657,0.247546297,0.9174183313,0.101758114,0.3004647394,0.0808192782,0.5055257485,0.9030491126,0.711745908,0.1669276267,0.4032086422,0.6155082145,0.1649869302,0.3681059315
0.1986839257,0.7029058125,0.750238659,0.6939662729,0.1113822321,0.2208459437,0.7663418029,0.0608654504,0.557128484,0.383067363,0.9910679503,0.373261121,0.2219734996,0.8292896825,0.6845658336,0.1770486957,0.016437547,0.4345068169,0.2372077164,0.481868737
0.1243155108,0.7513748475,0.981753506,0.3005026605,0.0875866022,0.4470231582,0.3294947405,0.5620879228,0.9068818577,0.5437997822,0.3995317288,0.549950148,0.0384105849,0.4589562398,0.2302352644,0.2315821646,0.4909018458,0.0633036992,0.9007687997,0.5228261681
0.9414031043,0.4896922583,0.4180070021,0.9692773469,0.3971719369,0.1019327063,0.2277865765,0.1521823501,0.343859599,0.9113449852,0.650139151,0.427110711,0.2395555173,0.7894059865,0.7542487268,0.2284191021,0.8830877683,0.3338912663,0.3100914501,0.8238698321
0.851046086,0.1065870594,0.1547859743,0.8134653915,0.0309882529,0.8732434524,0.476852559,0.9565897845,0.2229992363,0.2501386695,0.6977749545,0.3434493482,0.9196168027,0.5703857447,0.9817875711,0.8674771791,0.4786025606,0.1059181463,0.3556048367,0.3316942384
0.202741795,0.7559063454,0.2981991868,0.3291614845,0.2166264711,0.9377349538,0.2792560564,0.6674658659,0.6544798211,0.0296927496,0.7255468772,0.7111967085,0.3651356375,0.3916908897,0.3091213876,0.6861809847,0.9379891424,0.6720940658,0.7268609082,0.832344523
0.8359777804,0.9206390069,0.9896444042,0.4061558948,0.3221366003,0.3610165482,0.6840560253,0.6789658003,0.484344934,0.9228896247,0.0208387062,0.1336844168,0.6355466046,0.6864765439,0.1777731978,0.7994561359,0.0346551594,0.6413810477,0.571832297,0.6865081427
0.0183864131,0.3078891868,0.314541568,0.8132622249,0.3446826016,0.2034644617,0.4636841167,0.7867257328,0.1263986072,0.1373231797,0.7253143867,0.8364407602,0.3427085922,0.9321320868,0.1199942311,0.2122795608,0.9119706999,0.3007452181,0.0518458889,0.4242521762
0.854455197,0.688593416,0.4214312218,0.8597483146,0.4042587219,0.4088151916,0.9710916537,0.341722264,0.9683696436,0.8612723938,0.6747918824,0.2534425494,0.7089740705,0.8938804588,0.4643323271,0.9288279417,0.9010307571,0.4782281949,0.2713395073,0.7752383626
0.9081099626,0.879038622,0.982224453,0.6556335413,0.1618785107,0.1334348327,0.9493020419,0.2782895619,0.7913863172,0.5985259492,0.5705001704,0.2456526721,0.9340022442,0.9502187768,0.6151091206,0.4669887305,0.3252974359,0.8970260117,0.0999868049,0.0582474369
0.6214508397,0.0824766548,0.5838601707,0.4549559102,0.7606923908,0.6578157824,0.8939789194,0.2186485834,0.8609289855,0.1934647344,0.0293715432,0.2507028852,0.7677176573,0.1101878865,0.293361127,0.6070677242,0.4952671804,0.5564969286,0.491401684,0.6450048701
0.2828022707,0.5874742921,0.8188121582,0.6645182028,0.7350915748,0.3690517224,0.5060979531,0.6411847733,0.1514624196,0.29793621,0.8600734868,0.4027345324,0.081393594,0.102497179,0.2945589358,0.8131561232,0.9662082246,0.0809408055,0.5374202682,0.1167494919
0.7863866045,0.8069955588,0.4916574852,0.5193421378,0.4324940395,0.7671533436,0.9930750562,0.9875930618,0.5799798738,0.8360625918,0.7025657956,0.3615894907,0.0589824899,0.9937965927,0.8522354093,0.3621805513,0.5795867864,0.7055603932,0.5485675697,0.3745960188
0.1195181272,0.0168808287,0.1365179363,0.9880782719,0.6401013461,0.4085744036,0.835655692,0.4427867616,0.6171866656,0.4800815528,0.6289239128,0.7034356974,0.267334576,0.1735469095,0.3393580141,0.6659905353,0.9535018651,0.812585479,0.292249102,0.6264406551
0.8954024052,0.7552892215,0.7860924081,0.2128550109,0.3241276444,0.2642863642,0.0997881069,0.847180695,0.6213154728,0.5873174436,0.5455692309,0.7882972323,0.6490920462,0.7679967543,0.1560783009,0.8899763156,0.6613435266,0.3763760369,0.3593631772,0.1046632535
0.0261672204,0.4195023285,0.8289860128,0.8831919478,0.2180108551,0.974796553,0.4914960284,0.7464656126,0.0643345546,0.1595992883,0.3453376373,0.7849060032,0.9662199996,0.2934492008,0.054293162,0.1238306693,0.0018669196,0.3810109317,0.776224568,0.6701608505
0.0275662053,0.0572339215,0.1472950786,0.0699146075,0.2394394403,0.2482873407,0.9396450465,0.1133980619,0.0720360809,0.1135837239,0.7576910125,0.3141872467,0.9146710495,0.8390871192,0.4876033792,0.9854848744,0.4553879921,0.3488413345,0.4375580922,0.3276854527
0.9021771331,0.9366487122,0.5090505526,0.0484222003,0.9486266256,0.9938979108,0.274849429,0.953553693,0.266787586,0.7835588919,0.0932322692,0.5518787645,0.4472204692,0.8075027099,0.1766325432,0.4327667988,0.3195892087,0.001937923,0.7965348422,0.7776480446
0.7752796406,0.3616284828,0.8109740936,0.8110448817,0.5961588008,0.3732909677,0.5203794378,0.8133463421,0.8538979334,0.1788378388,0.8596968843,0.6418925745,0.446372216,0.1120107168,0.7194122135,0.851625492,0.6790818952,0.656153404,0.7819173711,0.795836176
0.0306799266,0.5926443416,0.8818881632,0.9610394787,0.644317433,0.6238540031,0.2146906721,0.2014587578,0.988744498,0.4347530643,0.7369502634,0.7683841167,0.0659844501,0.4742162642,0.1816028612,0.2500720691,0.2658550368,0.2033483524,0.051113626,0.2558231904
0.9026254118,0.2230392522,0.66906656,0.6931069239,0.5261780504,0.6211901523,0.9348824734,0.3010460879,0.3895524238,0.6612956534,0.557460995,0.6660300168,0.4583181909,0.7273737563,0.8999826266,0.6238463864,0.4896965764,0.1235347054,0.1412272716,0.657501931
0.9918326657,0.550306545,0.0627780677,0.9699722862,0.5881573321,0.2537353888,0.58534081,0.169000899,0.527257058,0.7324976236,0.7036188077,0.9730092213,0.1990329701,0.6221087161,0.6855527348,0.402229245,0.3759251818,0.8830811144,0.4981942412,0.3309751734
0.7020914417,0.240249767,0.086778033,0.5454579678,0.3984330613,0.8272096142,0.1140047441,0.0391546598,0.6802890309,0.8198582866,0.8528119344,0.0889775143,0.2135445437,0.7926829989,0.2797922945,0.3686119519,0.0830312024,0.7429632632,0.0681690503,0.2676785664
0.3179452308,0.0560434992,0.4385859379,0.6183734818,0.1602286385,0.9632388677,0.1128637205,0.4126163648,0.2213100076,0.4276200759,0.9842883789,0.590347025,0.4743291194,0.4461301435,0.0726137018,0.2629152021,0.5897851699,0.0844404144,0.7172678783,0.3641487886
0.6582219958,0.733688888,0.5509886379,0.0883654363,0.4328683353,0.5407963978,0.4718594563,0.5851249887,0.194017323,0.1433979149,0.382492842,0.9262216669,0.4523520943,0.8036230151,0.9056212145,0.6024222874,0.6304302805,0.4465683479,0.9153633864,0.945317271
0.666062855,0.9581999716,0.5865801494,0.4706339509,0.1526823531,0.5895362984,0.720216699,0.3633455351,0.7367183119,0.5277642707,0.2500011305,0.1267235565,0.4995975481,0.3676133823,0.5923725842,0.3400419883,0.0954203258,0.728617716,0.2401119074,0.0206409066
0.749400267,0.5144970336,0.8548250883,0.640246421,0.5203040824,0.3432928482,0.9200525863,0.2274787259,0.9250832373,0.301492151,0.1170701177,0.0265321806,0.0440232712,0.8346717146,0.9574746043,0.5584991707,0.5820829418,0.2603366853,0.4061613855,0.9328380343
0.6813965199,0.0071863034,0.9124478103,0.9611077343,0.2370510781,0.0115698633,0.1637388526,0.1193948818,0.1622098404,0.2907986783,0.0579610253,0.7610527891,0.8884169195,0.6665735399,0.0978638179,0.631019893,0.6401923689,0.4662246183,0.4108478449,0.5064016983
0.512199461,0.0988709194,0.0713989765,0.239072834,0.7299421624,0.4721271105,0.6243204907,0.8265378159,0.9613354538,0.7500580308,0.4711428282,0.0551604207,0.6358664774,0.9327970793,0.6013595113,0.5283921478,0.4822369972,0.0433234512,0.5816163998,0.5385962501
0.0989454073,0.0983550568,0.0815668548,0.4002623121,0.9275679776,0.4153885298,0.8198096846,0.634138949,0.7995858376,0.0286752975,0.5654206058,0.1347125329,0.0094518059,0.4879544875,0.2442939593,0.8953870385,0.694598931,0.5928858392,0.6139209419,0.0576775771
0.6519539996,0.9021253605,0.9408198553,0.9383192506,0.7965363682,0.7086846658,0.1746859451,0.3914469146,0.6295106405,0.5604004221,0.0767618908,0.4809248568,0.0756154782,0.4918256853,0.1920765148,0.2928076953,0.7237955223,0.0970363895,0.5682931503,0.5482696416
0.2345627773,0.5450384983,0.9068794043,0.4362243951,0.1328204862,0.0860051202,0.0470967236,0.0217250881,0.634846845,0.5384245076,0.5055491133,0.285570036,0.4856930805,0.7627363172,0.2921608749,0.1897835877,0.4207836287,0.7585797291,0.1011239346,0.9791761369
0.4579484942,0.0307543861,0.9650066341,0.3286660864,0.9340169155,0.2388820694,0.3529157069,0.4224673317,0.5474044176,0.335316955,0.2062844241,0.9667314822,0.3381759298,0.8568646822,0.1165820431,0.3580279783,0.3963821437,0.3540336181,0.7519964736,0.7792373822
0.8854554971,0.1051282511,0.3849447716,0.0111466028,0.6987633598,0.611605645,0.072140417,0.3310247185,0.0675090723,0.2322711777,0.7117030356,0.4435129499,0.2325956325,0.9729857083,0.5842296559,0.1397144567,0.355771515,0.2876123906,0.2634358088,0.6845585381
0.7013627657,0.9451856857,0.2267386533,0.944908229,0.558635131,0.8964716313,0.5714392273,0.1820843809,0.1350962,0.6747078328,0.5869313166,0.2736736861,0.5785001249,0.9461920035,0.5375909336,0.793287745,0.2550928276,0.4153280841,0.540104131,0.5002265161
0.4579031418,0.4916701744,0.4668077656,0.3662864558,0.9600069228,0.9376933178,0.3906722452,0.6911882662,0.4967600247,0.7954801062,0.8220571247,0.8772281586,0.5532684856,0.1372684469,0.4593259829,0.5534326147,0.9915107417,0.8815149238,0.4347241133,0.0180440152
0.0910394937,0.9640507145,0.394067735,0.7768279406,0.9953376057,0.813332332,0.8557488214,0.8354818616,0.5504443393,0.3361744325,0.4864349062,0.5201634136,0.3616271742,0.6937986345,0.9496149414,0.1921610436,0.5183981008,0.8000777673,0.8234062131,0.2053643918
0.6809673784,0.3587187069,0.4033049002,0.2561262847,0.9141308732,0.9793359244,0.9894649276,0.6582404434,0.4167271132,0.3606172602,0.7528766323,0.1772065411,0.9537271849,0.528719546,0.5573199193,0.2198720567,0.9105031178,0.6097653876,0.1062823524,0.3888796981
0.3957832324,0.4333512785,0.5227337057,0.1428738724,0.0535661441,0.8810108863,0.0674088782,0.3061490288,0.3266254374,0.7788635233,0.4545138985,0.1980943571,0.1679431193,0.4473734158,0.7947723486,0.0479958857,0.4437415486,0.8153739844,0.6840658607,0.0698997939
0.1115240384,0.7284932385,0.5292858513,0.4184410585,0.3393713747,0.3940532567,0.6693307315,0.2003150536,0.4340087554,0.5035789138,0.2044370712,0.8116231797,0.6052950973,0.6267041164,0.4943919015,0.8056142601,0.376827978,0.8887592632,0.4969119683,0.9016950491
0.6982713327,0.6199258676,0.7556105606,0.2519853052,0.5682020771,0.2369081716,0.520370624,0.881845949,0.5758072283,0.2660658349,0.4719048194,0.8851619187,0.0342892289,0.7829199707,0.4655833783,0.4098678996,0.1402908922,0.885524303,0.7368815431,0.0466278026
0.421135389,0.2194702697,0.2611225559,0.7420203922,0.8712436325,0.3905386338,0.878404802,0.4089612917,0.7507939773,0.7099373574,0.7224479322,0.9256385436,0.6352601486,0.2306047779,0.865299029,0.9446695157,0.9420527223,0.3583157436,0.7078336524,0.7088596113
0.2187126092,0.3891643674,0.5088592367,0.4661696709,0.0883074023,0.0711462737,0.8787122604,0.4000931314,0.2985616277,0.0079836975,0.659864209,0.7524912315,0.4165977693,0.6085793477,0.5419690185,0.9606545642,0.9081220481,0.9268994823,0.114365182,0.0850943237
0.6148813375,0.4039086953,0.5264005134,0.1374224356,0.1153017165,0.3902524078,0.2134904148,0.0774354275,0.3553449437,0.2342730534,0.1845049433,0.8031688156,0.551821598,0.2223237332,0.3278629227,0.6603323557,0.40730714,0.1051394597,0.7315425459,0.1795138868
0.3549576831,0.8338845996,0.8063706529,0.4036826042,0.6005146532,0.3312035808,0.7801971406,0.258259325,0.7736096321,0.3289056129,0.1427598245,0.3365299252,0.5402601516,0.6093699746,0.0388680742,0.3032593035,0.474662367,0.7675043562,0.5752140364,0.6090347272
0.9872018412,0.0889867777,0.6889144917,0.8215769193,0.1386959482,0.6167377828,0.8264948588,0.5204902174,0.79463782,0.5387633746,0.2853810964,0.794262547,0.2254161358,0.1340327105,0.2359157208,0.3080621338,0.9025395013,0.1611323352,0.0260275943,0.2838765144
0.6213182153,0.7657062817,0.1434412608,0.1129528146,0.9090929089,0.0014973964,0.7214974186,0.6369046915,0.5587682759,0.398155865,0.9592089415,0.0291307693,0.7260624631,0.7595501323,0.6539090284,0.9879870625,0.9555227595,0.8997069308,0.2041888505,0.49343096
0.408766427,0.183730085,0.8753655455,0.0732041692,0.1791642446,0.5602694868,0.5525485044,0.3445557592,0.9939026654,0.2557402829,0.990950673,0.3191090357,0.784873713,0.6424109595,0.0133167137,0.1332224579,0.3746408102,0.4477170468,0.481711495,0.531120505
0.4592014154,0.3054986128,0.4851892068,0.5360865992,0.1806275979,0.7888050492,0.0235459293,0.6595541287,0.1529061053,0.3165619967,0.7519895944,0.9961505019,0.8265329531,0.876077058,0.3081144266,0.3008721113,0.9935656497,0.7097697216,0.163614372,0.4325478421
0.7889127542,0.9259618877,0.8560556067,0.5398681985,0.1365753093,0.7606220844,0.3083952401,0.6812109488,0.0309388529,0.9611606977,0.2571789097,0.6699826356,0.4498690944,0.71881971,0.9528695212,0.9082424368,0.4867224251,0.3024282953,0.5316127052,0.0366138282
0.0375887376,0.8278264146,0.3540384669,0.949228457,0.217708883,0.0165427006,0.8465175477,0.8758012594,0.9432816823,0.431625243,0.9154939656,0.2815547899,0.0142557324,0.2812692714,0.1756213556,0.0729509224,0.7684631479,0.1132846876,0.5553952656,0.6071132765
0.9049280319,0.4792992156,0.7788164047,0.8404945902,0.6206915272,0.4795686774,0.33871368,0.3260237832,0.6177096009,0.6490166713,0.1070369822,0.3444068496,0.4451303245,0.5651982607,0.6103999078,0.9445118494,0.4897668516,0.5847941471,0.4602596071,0.1640311721
0.2628443184,0.2532430514,0.9318455937,0.7461579805,0.7880022582,0.7352649518,0.2159635782,0.8768653647,0.3618788677,0.096674181,0.2307978808,0.5464999903,0.5582975362,0.5009778487,0.6657362484,0.9844479056,0.4875300483,0.4171501297,0.8401597026,0.5497056862
0.181644503,0.5951686156,0.5341802289,0.4923782116,0.0936569028,0.6405081266,0.9974781134,0.4846550475,0.6071566876,0.4511920905,0.1792803911,0.2179871994,0.9342921426,0.06313113,0.9275347866,0.8814726337,0.6256739278,0.0561079817,0.2346623593,0.3163690238
0.4596674363,0.9407417861,0.8617864939,0.3476951562,0.6870955151,0.6473532101,0.3032308365,0.1873826001,0.8808496913,0.3263877014,0.3984384443,0.7095054654,0.1224865305,0.632057454,0.5130195466,0.9100749365,0.6934285881,0.8348737151,0.5176129175,0.2350803565
0.6755943118,0.5453370437,0.8007819519,0.8089880982,0.6493200027,0.1045304348,0.4615559024,0.9395535389,0.4940200751,0.2570822339,0.9161874937,0.7083876198,0.8251168461,0.499032646,0.564176299,0.1642309576,0.1711872565,0.2495959926,0.1149702799,0.2149817861
0.8283100091,0.8969115099,0.1529633437,0.9710266909,0.8364004838,0.8495369799,0.062374471,0.2800639047,0.7797387915,0.8570895511,0.5466952432,0.4246721895,0.4547685486,0.6496500508,0.8240301324,0.4451982211,0.2096522689,0.3468815705,0.476046667,0.9590588345
0.6721331393,0.6310932058,0.2723362538,0.4417252112,0.5002814027,0.691728516,0.1501367123,0.4299908536,0.4201023321,0.3164405496,0.5564503081,0.9481836844,0.2847702426,0.4168966161,0.8705881091,0.3671722025,0.9028997162,0.7601942262,0.0250750472,0.4533564638
0.7222211907,0.1577942612,0.377993407,0.1045899718,0.7780685565,0.5416262521,0.7004224134,0.7372909931,0.329011655,0.7799722659,0.5733901584,0.3969684153,0.354901465,0.316586556,0.0955405562,0.709561543,0.8604083487,0.2280945792,0.0809716152,0.4069498171
0.2535115264,0.8254777713,0.2148308609,0.9302460281,0.0589249743,0.5772732691,0.4221657778,0.7329307815,0.2751830969,0.8233585305,0.9661266063,0.8491446988,0.253744228,0.6934302947,0.8358583171,0.2540543051,0.7151844838,0.1079227989,0.7825404811,0.3583771544
0.2252916649,0.6592948146,0.7920301518,0.4472590343,0.9976530715,0.8982063318,0.1634626993,0.2814715101,0.4304772102,0.7929163065,0.3904161881,0.7570032785,0.7846400744,0.2801899105,0.2670168722,0.4814483338,0.8188764093,0.2286262017,0.5700638028,0.4270365135
0.3014742085,0.1467358276,0.7506015917,0.5386444426,0.5518504548,0.1330640898,0.2858868089,0.6413455285,0.0980248016,0.0670887368,0.785953052,0.2155905815,0.4165225433,0.8291239241,0.0551116825,0.8777672693,0.2985455217,0.0456072375,0.8698591632,0.6698209639
0.7758320049,0.4558871147,0.7931424443,0.8543785317,0.6358962175,0.8596648071,0.2896034604,0.6823146482,0.5676843902,0.9158472902,0.5167674309,0.0476035191,0.7403920327,0.2615065939,0.2464536257,0.1356319631,0.2239357763,0.4076068526,0.6539013879,0.5185502747
